"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"tp3","Ephemeral blessing","ce:73:14:c4:7a:28","-66","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-51","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-51","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-51","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-51","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-51","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-62","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-59","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-59","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp15","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-60","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-61","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-65","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-57","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-69","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
"hp2","Ephemeral blessing","ce:73:14:c4:7a:28","-68","2472","TP-LINK_E630","c0:25:e9:7a:e6:30","-55","2412"
